Date_Time,Temp,Intensity
7/17/2020 5:16,12.18,0
7/17/2020 5:31,12.14,0
7/17/2020 5:46,12.14,0
7/17/2020 6:01,12.18,0
7/17/2020 6:16,12.05,0
7/17/2020 6:31,12.1,1
7/17/2020 6:46,12.14,1
7/17/2020 7:01,12.1,1
7/17/2020 7:16,12.14,1
7/17/2020 7:31,12.1,2
7/17/2020 7:46,12.1,2
7/17/2020 8:01,12.1,2
7/17/2020 8:16,12.1,3
7/17/2020 8:31,12.14,3
7/17/2020 8:46,12.1,3
7/17/2020 9:01,12.1,3
7/17/2020 9:16,12.1,3
7/17/2020 9:31,12.1,4
7/17/2020 9:46,12.05,39
7/17/2020 10:01,12.1,5
7/17/2020 10:16,12.1,6
7/17/2020 10:31,12.1,14
7/17/2020 10:46,12.1,25
7/17/2020 11:01,12.14,83
7/17/2020 11:16,12.18,86
7/17/2020 11:31,12.31,70
7/17/2020 11:46,12.35,76
7/17/2020 12:01,12.35,95
7/17/2020 12:16,12.44,102
7/17/2020 12:31,12.52,102
7/17/2020 12:46,12.65,97
7/17/2020 13:01,12.65,101
7/17/2020 13:16,12.74,113
7/17/2020 13:31,12.82,128
7/17/2020 13:46,12.91,139
7/17/2020 14:01,13,145
7/17/2020 14:16,13.04,157
7/17/2020 14:31,13.17,168
7/17/2020 14:46,13.21,180
7/17/2020 15:01,13.25,183
7/17/2020 15:16,13.3,203
7/17/2020 15:31,13.34,205
7/17/2020 15:46,13.43,217
7/17/2020 16:01,13.43,225
7/17/2020 16:16,13.38,145
7/17/2020 16:31,13.38,182
7/17/2020 16:46,13.38,188
7/17/2020 17:01,13.38,87
7/17/2020 17:16,13.3,8
7/17/2020 17:31,13.21,6
7/17/2020 17:46,13.12,4
7/17/2020 18:01,13.08,4
7/17/2020 18:16,13,6
7/17/2020 18:31,12.95,4
7/17/2020 18:46,12.87,3
7/17/2020 19:01,12.82,3
7/17/2020 19:16,12.82,2
7/17/2020 19:31,12.82,2
7/17/2020 19:46,12.78,1
7/17/2020 20:01,12.7,1
7/17/2020 20:16,12.74,1
7/17/2020 20:31,12.65,0
7/17/2020 20:46,12.65,0
7/17/2020 21:01,12.65,0
7/17/2020 21:16,12.61,0
7/17/2020 21:31,12.57,0
7/17/2020 21:46,12.61,0
7/17/2020 22:01,12.57,0
7/17/2020 22:16,12.48,0
